4853,4675,27.25,
4847,4675,27.25,
4855,4668,27.25,
4866,4667,27.19,
4847,4669,27.19,
4852,4659,27.19,
4863,4658,27.19,
4862,4662,27.19,
4857,4657,27.19,
4853,4664,27.25,
4847,4675,27.25,
4847,4672,27.19,
4851,4669,27.19,
4860,4661,27.19,
4856,4657,27.19,
4850,4667,27.19,
4857,4669,27.19,
4843,4671,27.19,
4849,4670,27.19,
4859,4665,27.19,
4849,4675,27.19,
4861,4660,27.19,
4862,4666,27.25,
4862,4665,27.25,
4849,4675,27.25,
4860,4659,27.19,
4851,4672,27.19,
4846,4668,27.19,
4858,4659,27.19,
4860,4653,27.19,
4842,4668,27.19,
4853,4677,27.13,
4862,4663,27.13,
4846,4671,27.19,
4857,4662,27.19,
4852,4676,27.19,
4848,4676,27.25,
4852,4670,27.25,
4851,4668,27.25,
4857,4659,27.25,
4863,4662,27.25,
4850,4664,27.19,
4862,4663,27.19,
4857,4656,27.13,
4856,4665,27.13,
4852,4673,27.19,
4861,4663,27.19,
4847,4670,27.13,
4847,4667,27.13,
4847,4674,27.13,
4850,4671,27.19,
4849,4673,27.19,
4862,4660,27.19,
4855,4671,27.19,
4863,4668,27.19,
4859,4658,27.13,
4848,4671,27.13,
4860,4659,27.13,
4854,4670,27.19,
4861,4664,27.25,
4863,4667,27.19,
4852,4664,27.19,
4847,4671,27.13,
4849,4671,27.13,
4852,4659,27.13,
4851,4673,27.13,
4859,4664,27.13,
4850,4668,27.13,
4852,4662,27.13,
4848,4674,27.13,
4849,4670,27.13,
4855,4667,27.13,
4862,4661,27.13,
4858,4659,27.13,
4846,4666,27.13,
4862,4668,27.13,
4840,4676,27.13,
4857,4664,27.13,
4855,4676,27.13,
4863,4666,27.06,
4853,4658,27.06,
4852,4668,27.06,
4847,4671,27.13,
4849,4669,27.13,
4860,4662,27.13,
4848,4676,27.19,
4861,4667,27.13,
4847,4671,27.13,
4857,4663,27.19,
4849,4669,27.19,
4850,4674,27.19,
4854,4673,27.19,
4863,4665,27.13,
4848,4651,27.13,
4846,4672,27.13,
4862,4669,27.06,
4850,4676,27.06,
4863,4662,27.13,
4853,4680,27.13,
4862,4668,27.13,
4863,4659,27.06,
4852,4670,27.06,
4852,4679,27.06,
4848,4676,27.06,
4861,4664,27.06,
4851,4678,27.06,
4859,4671,27.06,
4846,4668,27.00,
4852,4669,27.06,
4850,4672,27.00,
4850,4675,27.00,
4854,4683,27.06,
4859,4668,27.06,
4860,4665,27.06,
4851,4674,27.06,
4860,4673,27.06,
4846,4674,27.06,
4860,4665,27.06,
4849,4679,27.06,
4859,4666,27.06,
4852,4673,27.06,
4854,4680,27.06,
4862,4668,27.06,
4858,4667,27.06,
4847,4668,27.06,
4863,4666,27.00,
4849,4677,27.00,
4862,4660,27.00,
4851,4672,27.06,
4858,4665,27.00,
4859,4660,27.06,
4854,4663,27.06,
4852,4673,27.06,
4844,4671,27.06,
4858,4662,27.06,
4862,4663,27.00,
4847,4675,27.06,
4858,4659,27.00,
4849,4675,27.00,
4862,4658,27.06,
4864,4670,27.06,
4851,4663,27.06,
4849,4677,27.06,
4848,4678,27.06,
4858,4680,27.00,
4850,4693,27.00,
4860,4679,27.00,
4852,4692,26.94,
4858,4697,27.00,
4851,4694,27.00,
4862,4668,27.00,
4853,4692,27.00,
4851,4681,27.00,
4850,4677,26.94,
4861,4678,27.00,
4850,4679,27.00,
4867,4669,27.00,
4847,4672,27.00,
4860,4668,27.00,
4851,4677,26.94,
4853,4672,27.00,
4857,4676,27.00,
4864,4664,27.06,
4858,4667,27.00,
4853,4668,27.06,
4856,4678,27.00,
4861,4664,26.94,
4854,4673,27.00,
4861,4675,26.94,
4849,4669,27.00,
4850,4678,27.00,
4853,4685,27.00,
4867,4667,27.00,
4859,4669,27.00,
4851,4680,27.00,
4864,4681,27.00,
4850,4678,27.00,
4845,4674,27.00,
4860,4671,27.00,
4850,4681,27.00,
4862,4660,27.00,
4854,4673,27.00,
4855,4661,27.06,
4861,4668,27.00,
4853,4672,27.06,
4858,4674,27.00,
4861,4662,27.00,
4852,4662,27.00,
4857,4673,27.00,
4849,4680,26.94,
4861,4662,26.94,
4857,4676,26.94,
4847,4674,26.94,
4847,4676,26.94,
4861,4671,26.94,
4846,4672,26.94,
4861,4667,27.00,
4862,4672,27.00,
4863,4662,27.06,
4852,4673,27.00,
4862,4662,27.00,
4854,4668,27.00,
4850,4673,27.00,
4860,4665,27.06,
4863,4671,27.00,
4852,4679,27.00,
4848,4669,27.00,
4853,4687,27.00,
4847,4677,26.94,
4862,4663,26.94,
4861,4681,26.94,
4854,4691,26.94,
4863,4677,26.94,
4855,4676,26.94,
4865,4667,27.00,
4852,4677,27.00,
4852,4681,27.00,
4860,4671,27.00,
4849,4678,27.00,
4864,4666,27.00,
4851,4669,27.00,
4866,4664,27.00,
4851,4674,27.00,
4861,4664,27.00,
4859,4660,27.06,
4852,4667,27.06,
4850,4672,27.13,
4852,4678,27.13,
4859,4664,27.13,
4849,4674,27.13,
4864,4665,27.06,
4850,4674,27.06,
4855,4670,27.06,
4849,4677,27.06,
4855,4674,27.06,
4856,4677,27.00,
4864,4666,27.00,
4860,4671,27.00,
4852,4677,27.00,
4866,4666,27.00,
4848,4675,27.00,
4867,4656,26.94,
4853,4676,26.94,
4863,4661,26.94,
4857,4667,27.00,
4852,4674,27.00,
4850,4680,27.00,
4851,4677,27.00,
4863,4669,27.00,
4850,4676,27.00,
4861,4675,27.00,
4852,4682,27.00,
4857,4675,27.00,
4849,4685,26.94,
4852,4680,26.94,
4853,4673,27.00,
4864,4681,27.00,
4860,4670,27.00,
4851,4689,27.00,
4864,4667,27.00,
4848,4680,27.00,
4862,4667,27.00,
4852,4692,27.00,
4864,4679,27.00,
4860,4670,27.06,
4852,4673,27.00,
4849,4684,27.00,
4847,4682,26.94,
4860,4670,26.94,
4853,4676,27.00,
4860,4681,26.94,
4850,4681,26.94,
4857,4675,26.88,
4850,4694,26.88,
4864,4674,26.88,
4855,4680,26.88,
4856,4685,26.94,
4850,4678,26.94,
4865,4687,26.94,
4851,4692,27.00,
4862,4671,26.94,
4850,4680,26.94,
4857,4674,26.94,
4849,4687,26.94,
4848,4684,26.94,
4855,4679,26.94,
4864,4669,26.94,
4864,4679,26.94,
4850,4674,26.94,
4853,4683,26.94,
4861,4678,26.94,
4853,4677,26.94,
4854,4689,26.88,
4850,4686,26.88,
4853,4676,26.94,
4854,4682,26.94,
4865,4685,26.94,
4861,4666,26.94,
4853,4685,26.94,
4863,4675,27.00,
4846,4683,26.94,
4863,4674,27.00,
4853,4686,27.06,
4865,4675,27.00,
4852,4680,26.94,
4853,4683,26.94,
4866,4677,26.94,
4860,4664,26.94,
4850,4671,26.94,
4863,4675,27.00,
4845,4687,27.00,
4854,4665,27.06,
4849,4685,27.06,
4863,4664,27.06,
4860,4665,27.06,
4850,4678,27.00,
4854,4700,27.00,
4848,4699,27.00,
4861,4699,26.94,
4864,4700,26.94,
4846,4704,27.00,
4859,4688,27.00,
4849,4708,27.00,
4861,4691,26.94,
4862,4685,26.94,
4855,4699,27.00,
4851,4700,27.00,
4848,4689,27.00,
4858,4691,27.00,
4852,4689,27.00,
4856,4669,27.00,
4847,4683,27.06,
4860,4678,27.00,
4845,4680,27.06,
4864,4673,27.06,
4863,4683,27.06,
4847,4685,27.06,
4849,4685,27.06,
4863,4675,27.13,
4861,4683,27.13,
4847,4681,27.19,
4841,4682,27.13,
4862,4678,27.13,
4846,4676,27.06,
4858,4669,27.06,
4858,4670,27.06,
4843,4674,27.06,
4842,4663,27.06,
4850,4672,27.00,
4861,4665,27.00,
4855,4656,27.06,
4854,4678,27.06,
4860,4667,27.06,
4859,4666,27.00,
4853,4672,27.06,
4851,4689,27.06,
4852,4662,27.13,
4847,4679,27.13,
4849,4682,27.06,
4855,4664,27.13,
4852,4655,27.13,
4847,4673,27.13,
4855,4660,27.06,
4849,4666,27.06,
4848,4670,27.06,
4855,4666,27.06,
4847,4680,27.06,
4855,4667,27.06,
4859,4661,27.00,
4841,4673,27.00,
4845,4674,27.00,
4858,4672,27.06,
4857,4676,27.06,
4846,4672,27.06,
4846,4690,27.06,
4853,4675,27.06,
4843,4678,27.06,
4846,4682,27.00,
4858,4667,27.00,
4853,4672,27.00,
4844,4695,27.06,
4847,4681,27.13,
4857,4675,27.13,
4858,4670,27.06,
4847,4679,27.13,
4853,4668,27.13,
4857,4680,27.13,
4855,4670,27.13,
4844,4682,27.13,
4856,4667,27.06,
4849,4678,27.06,
4847,4674,27.06,
4845,4673,27.06,
4849,4671,27.06,
4856,4666,27.13,
4857,4662,27.06,
4848,4671,27.13,
4843,4670,27.06,
4842,4670,27.06,
4844,4671,27.06,
4841,4684,27.06,
4846,4674,27.06,
4846,4669,27.06,
4850,4683,27.00,
4847,4682,27.00,
4855,4664,27.00,
4848,4680,27.00,
4849,4664,27.00,
4850,4677,27.00,
4843,4682,27.06,
4850,4677,27.00,
4853,4671,27.00,
4856,4674,27.06,
4846,4680,27.06,
4846,4674,27.06,
4856,4659,27.06,
4851,4661,27.06,
4856,4659,27.06,
4845,4685,27.13,
4855,4661,27.13,
4844,4676,27.13,
4847,4669,27.13,
4858,4662,27.13,
4850,4677,27.06,
4857,4666,27.13,
4845,4668,27.06,
4842,4668,27.13,
4846,4671,27.13,
4840,4668,27.13,
4857,4653,27.06,
4853,4667,27.06,
4855,4656,27.06,
4841,4672,27.06,
4848,4661,27.13,
4844,4670,27.06,
4861,4658,27.06,
4852,4663,27.06,
4856,4660,27.00,
4855,4657,27.06,
4849,4668,27.06,
4848,4674,27.06,
4844,4666,27.06,
4857,4655,27.06,
4855,4669,27.06,
4865,4662,27.06,
4847,4671,27.06,
4847,4663,27.06,
4847,4676,27.06,
4843,4670,27.06,
4857,4658,27.06,
4856,4662,27.06,
4856,4659,27.06,
4848,4667,27.06,
4848,4670,27.00,
4847,4670,27.06,
4858,4658,27.06,
4855,4655,27.06,
4859,4659,27.00,
4854,4659,27.00,
4846,4666,27.00,
4850,4676,27.00,
4851,4676,27.00,
4862,4663,27.00,
4851,4665,27.00,
4863,4661,27.00,
4848,4670,27.06,
4851,4672,27.00,
4852,4679,27.06,
4842,4673,27.00,
4859,4656,27.00,
4860,4667,27.00,
4858,4660,27.00,
4851,4672,27.06,
4850,4680,27.00,
4851,4672,27.00,
4858,4665,27.00,
4859,4667,27.00,
4862,4664,27.06,
4859,4660,27.06,
4846,4675,27.00,
4850,4670,27.06,
4850,4674,27.06,
4860,4659,27.00,
4852,4665,27.00,
4850,4671,27.00,
4860,4667,27.00,
4858,4673,26.94,
4862,4664,26.88,
4860,4671,26.88,
4854,4687,26.88,
4854,4690,26.94,
4852,4690,26.94,
4862,4680,27.00,
4855,4696,26.94,
4865,4680,27.00,
4847,4684,26.94,
4851,4689,26.94,
4851,4688,27.00,
4859,4677,27.00,
4849,4674,27.06,
4848,4679,27.06,
4850,4679,27.00,
4860,4671,27.00,
4854,4681,27.00,
4861,4666,27.00,
4849,4671,27.00,
4849,4677,27.00,
4853,4678,27.06,
4849,4679,27.06,
4863,4671,27.06,
4862,4669,27.06,
4863,4672,27.06,
4849,4678,27.06,
4851,4672,27.13,
4864,4667,27.06,
4850,4671,27.06,
4853,4675,27.13,
4848,4675,27.13,
4851,4680,27.13,
4865,4661,27.13,
4864,4669,27.06,
4862,4667,27.13,
4849,4669,27.13,
4856,4671,27.06,
4852,4677,27.06,
4862,4662,27.06,
4857,4666,27.06,
4860,4671,27.06,
4848,4679,27.00,
4860,4667,27.06,
4863,4659,27.06,
4861,4669,27.13,
4852,4671,27.13,
4858,4689,27.13,
4851,4682,27.13,
4862,4664,27.06,
4856,4674,27.06,
4865,4667,27.13,
4860,4663,27.06,
4854,4678,27.06,
4863,4677,27.06,
4857,4666,27.06,
4852,4673,27.06,
4864,4676,27.06,
4849,4680,27.06,
4853,4684,27.06,
4850,4688,27.06,
4862,4664,27.06,
4863,4663,27.00,
4861,4667,27.06,
4850,4680,27.00,
4859,4677,27.00,
4864,4666,27.00,
4861,4672,27.00,
4860,4675,27.00,
4863,4662,27.00,
4858,4676,27.00,
4852,4682,27.00,
4864,4664,27.00,
4853,4685,27.00,
4862,4674,27.00,
4861,4677,27.00,
4857,4676,26.94,
4852,4683,26.94,
4858,4665,27.00,
4849,4689,27.00,
4853,4692,27.00,
4846,4681,27.00,
4849,4671,27.00,
4852,4680,27.00,
4849,4684,27.00,
4849,4674,26.94,
4856,4670,26.94,
4853,4677,26.94,
4859,4667,26.94,
4853,4677,26.94,
4860,4689,26.94,
4860,4677,26.94,
4848,4694,26.94,
4852,4685,26.94,
4859,4684,26.94,
4859,4691,26.88,
4853,4716,26.94,
4859,4692,26.88,
4855,4705,26.88,
4851,4691,26.94,
4859,4685,26.94,
4854,4703,26.88,
4851,4696,26.94,
4860,4675,26.94,
4860,4689,26.94,
4861,4681,26.94,
4851,4701,26.94,
4862,4678,26.88,
4853,4683,26.88,
4861,4692,26.94,
4851,4684,26.94,
4855,4682,26.88,
4851,4690,26.88,
4861,4674,26.88,
4862,4685,26.94,
4865,4692,26.94,
4859,4680,26.88,
4852,4684,26.88,
4852,4688,26.81,
4851,4681,26.81,
4864,4673,26.88,
4852,4685,26.88,
4854,4695,26.88,
4864,4679,26.88,
4861,4676,26.94,
4864,4686,26.88,
4862,4683,26.88,
4849,4693,26.88,
4853,4686,26.88,
4849,4682,26.88,
4862,4667,26.94,
4860,4678,26.88,
4865,4668,26.88,
4851,4684,26.88,
4850,4694,26.88,
4851,4696,26.81,
4860,4687,26.88,
4854,4694,26.81,
4854,4709,26.81,
4853,4701,26.88,
4862,4678,26.88,
4854,4704,26.88,
4865,4696,26.81,
4853,4689,26.81,
4851,4707,26.88,
4856,4705,26.88,
4850,4691,26.88,
4862,4681,26.88,
4857,4698,26.88,
4867,4687,26.88,
4851,4697,26.88,
4857,4692,26.88,
4866,4685,26.88,
4852,4696,26.88,
4851,4694,26.88,
4855,4705,26.81,
4848,4689,26.88,
4864,4674,26.88,
4863,4685,26.88,
4865,4680,26.88,
4854,4687,26.88,
4857,4692,26.81,
4852,4700,26.88,
4863,4676,26.88,
4863,4692,26.88,
4867,4685,26.88,
4848,4687,26.88,
4868,4674,26.88,
4866,4686,26.88,
4867,4682,26.88,
4854,4691,26.81,
4853,4680,26.81,
4851,4694,26.81,
4863,4683,26.88,
4859,4685,26.88,
4864,4695,26.88,
4862,4689,26.88,
4849,4701,26.88,
4857,4707,26.88,
4853,4700,26.88,
4864,4680,26.88,
4856,4698,26.81,
4856,4700,26.81,
4867,4684,26.81,
4858,4693,26.81,
4870,4693,26.88,
4863,4692,26.81,
4852,4691,26.88,
4853,4692,26.88,
4852,4689,26.88,
4863,4689,26.81,
4857,4702,26.81,
4869,4684,26.75,
4852,4695,26.81,
4852,4699,26.81,
4854,4706,26.81,
4860,4678,26.81,
4853,4702,26.81,
4851,4715,26.81,
4853,4705,26.81,
4864,4690,26.81,
4853,4704,26.88,
4865,4686,26.88,
4854,4696,26.94,
4854,4692,26.94,
4856,4692,26.88,
4850,4693,26.88,
4865,4679,26.81,
4862,4689,26.88,
4862,4687,26.88,
4853,4694,26.88,
4854,4689,26.88,
4864,4688,26.81,
4852,4695,26.88,
4854,4695,26.81,
4854,4708,26.81,
4850,4693,26.81,
4863,4692,26.81,
4863,4700,26.75,
4861,4695,26.75,
4864,4691,26.75,
4856,4701,26.75,
4857,4700,26.75,
4865,4684,26.75,
4862,4696,26.75,
4864,4689,26.75,
4862,4689,26.81,
4857,4696,26.81,
4859,4701,26.81,
4862,4683,26.81,
4864,4673,26.88,
4854,4690,26.81,
4854,4693,26.81,
4864,4679,26.81,
4866,4687,26.81,
4856,4690,26.88,
4865,4690,26.88,
4865,4688,26.81,
4854,4699,26.81,
4851,4700,26.81,
4870,4697,26.81,
4865,4688,26.88,
4853,4691,26.81,
4855,4698,26.81,
4863,4706,26.81,
4851,4700,26.81,
4852,4693,26.81,
4866,4682,26.81,
4868,4672,26.81,
4852,4675,26.81,
4857,4689,26.81,
4868,4676,26.81,
4866,4674,26.88,
4857,4684,26.81,
4855,4700,26.81,
4866,4675,26.88,
4853,4691,26.88,
4856,4690,26.88,
4865,4676,26.88,
4856,4697,26.88,
4854,4695,26.88,
4852,4684,26.88,
4867,4678,26.88,
4863,4682,26.94,
4854,4687,26.94,
4856,4689,26.94,
4856,4687,26.94,
4854,4692,26.94,
4864,4682,26.94,
4860,4684,26.94,
4867,4685,26.88,
4852,4695,26.88,
4852,4691,26.88,
4854,4719,26.94,
4863,4693,26.94,
4851,4697,26.94,
4863,4696,26.88,
4854,4692,26.94,
4854,4685,26.94,
4852,4692,26.88,
4865,4687,26.88,
4866,4675,26.94,
4854,4696,26.88,
4853,4703,26.88,
4861,4680,26.88,
4864,4683,26.88,
4854,4697,26.88,
4854,4694,26.88,
4866,4699,26.88,
4857,4705,26.94,
4864,4692,26.94,
4865,4697,26.94,
4859,4702,26.94,
4857,4708,26.94,
4851,4722,26.88,
4853,4703,26.88,
4864,4687,26.88,
4863,4678,26.88,
4856,4696,26.81,
4857,4696,26.88,
4857,4687,26.88,
4862,4696,26.88,
4852,4694,26.88,
4862,4685,26.88,
4849,4689,26.88,
4853,4691,26.88,
4854,4696,26.88,
4865,4688,26.88,
4864,4680,26.88,
4857,4693,26.88,
4865,4693,26.88,
4853,4689,26.88,
4858,4692,26.88,
4856,4693,26.88,
4861,4678,26.88,
4864,4684,26.94,
4863,4692,26.94,
4851,4699,26.94,
4852,4688,26.88,
4854,4693,26.88,
4852,4696,26.88,
4866,4674,26.88,
4853,4683,26.88,
4868,4682,26.94,
4852,4693,26.94,
4853,4695,26.94,
4854,4701,26.94,
4863,4682,26.94,
4865,4681,26.88,
4853,4697,26.88,
4864,4689,26.81,
4850,4698,26.81,
4859,4686,26.81,
4856,4693,26.81,
4863,4678,26.81,
4864,4676,26.88,
4861,4686,26.88,
4852,4694,26.88,
4851,4695,26.88,
4853,4694,26.88,
4853,4692,26.81,
4864,4687,26.81,
4851,4701,26.88,
4867,4684,26.81,
4848,4691,26.81,
4850,4691,26.81,
4853,4695,26.81,
4865,4689,26.88,
4862,4672,26.88,
4855,4700,26.88,
4865,4690,26.88,
4850,4693,26.88,
4859,4711,26.81,
4855,4697,26.81,
4862,4678,26.81,
4868,4686,26.81,
4861,4699,26.81,
4855,4702,26.81,
4853,4710,26.88,
4857,4711,26.88,
4867,4699,26.81,
4852,4698,26.81,
4859,4699,26.81,
4854,4701,26.81,
4865,4686,26.88,
4864,4694,26.88,
4865,4699,26.88,
4854,4706,26.88,
4852,4692,26.88,
4860,4692,26.88,
4856,4694,26.88,
4862,4680,26.81,
4857,4691,26.81,
4868,4689,26.81,
4850,4696,26.81,
4867,4689,26.81,
4864,4690,26.81,
4850,4697,26.81,
4851,4697,26.81,
4855,4703,26.81,
4854,4705,26.81,
4859,4683,26.81,
4856,4701,26.88,
4867,4685,26.88,
4847,4690,26.88,
4850,4693,26.88,
4852,4697,26.81,
4860,4677,26.81,
4862,4679,26.81,
4859,4690,26.81,
4853,4696,26.81,
4861,4678,26.75,
4852,4692,26.75,
4864,4685,26.81,
4852,4700,26.81,
4852,4699,26.81,
4852,4709,26.88,
4862,4681,26.88,
4865,4687,26.94,
4858,4694,26.94,
4866,4692,26.94,
4852,4703,26.94,
4857,4688,26.94,
4851,4694,26.94,
4865,4682,26.88,
4850,4700,26.88,
4852,4701,26.88,
4865,4675,26.88,
4867,4680,26.81,
4858,4695,26.81,
4863,4689,26.81,
4855,4689,26.75,
4858,4702,26.75,
4852,4702,26.75,
4863,4685,26.75,
4864,4696,26.81,
4863,4700,26.81,
4852,4695,26.81,
4853,4687,26.81,
4858,4703,26.81,
4864,4689,26.81,
4853,4694,26.81,
4857,4693,26.81,
4854,4709,26.81,
4853,4695,26.81,
4862,4694,26.81,
4868,4692,26.81,
4848,4697,26.81,
4853,4700,26.88,
4861,4694,26.88,
4853,4701,26.88,
4862,4689,26.88,
4863,4686,26.88,
4865,4694,26.81,
4850,4695,26.81,
4856,4714,26.81,
4860,4697,26.81,
4866,4694,26.88,
4858,4706,26.88,
4860,4692,26.81,
4848,4706,26.81,
4860,4699,26.81,
4865,4699,26.81,
4851,4704,26.75,
4866,4688,26.75,
4863,4698,26.81,
4863,4687,26.81,
4854,4711,26.81,
4864,4698,26.81,
4865,4687,26.88,
4852,4692,26.88,
4852,4693,26.88,
4863,4689,26.88,
4864,4683,26.81,
4850,4692,26.81,
4864,4688,26.81,
4856,4691,26.81,
4852,4700,26.81,
4852,4707,26.81,
4859,4698,26.81,
4866,4694,26.81,
4856,4709,26.88,
4854,4692,26.81,
4859,4706,26.81,
4867,4681,26.81,
4851,4705,26.75,
4864,4702,26.75,
4849,4712,26.75,
4859,4686,26.75,
4853,4702,26.75,
4856,4704,26.75,
4862,4694,26.75,
4865,4679,26.75,
4858,4693,26.81,
4867,4689,26.88,
4855,4689,26.88,
4862,4685,26.88,
4853,4700,26.88,
4862,4685,26.88,
4862,4680,26.88,
4862,4691,26.88,
4854,4704,26.88,
4853,4688,26.94,
4854,4698,26.94,
4868,4677,26.94,
4855,4685,26.88,
4864,4692,26.88,
4852,4696,26.88,
4864,4693,26.88,
4865,4676,26.88,
4864,4692,26.81,
4851,4694,26.88,
4858,4689,26.88,
4858,4698,26.88,
4853,4707,26.81,
4865,4679,26.81,
4857,4698,26.81,
4868,4693,26.81,
4850,4694,26.81,
4868,4680,26.88,
4862,4691,26.94,
4853,4704,26.94,
4852,4698,26.94,
4857,4704,26.94,
4858,4703,26.94,
4864,4680,26.94,
4854,4699,26.88,
4866,4692,26.81,
4857,4693,26.88,
4856,4706,26.88,
4857,4702,26.88,
4864,4697,26.81,
4864,4683,26.81,
4859,4698,26.81,
4856,4696,26.81,
4862,4700,26.81,
4852,4706,26.81,
4867,4707,26.81,
4852,4709,26.81,
4851,4703,26.81,
4854,4714,26.81,
4861,4696,26.75,
4863,4698,26.75,
4855,4707,26.75,
4868,4702,26.75,
4850,4712,26.81,
4865,4703,26.81,
4856,4713,26.88,
4861,4699,26.88,
4857,4715,26.88,
4853,4717,26.88,
4864,4686,26.88,
4865,4690,26.88,
4859,4699,26.88,
4872,4696,26.81,
4860,4697,26.88,
4861,4707,26.81,
4853,4704,26.81,
4862,4685,26.81,
4864,4688,26.81,
4865,4696,26.81,
4852,4704,26.81,
4854,4700,26.75,
4855,4700,26.81,
4862,4681,26.75,
4852,4694,26.75,
4857,4704,26.75,
4854,4702,26.81,
4863,4678,26.81,
4864,4678,26.81,
4862,4684,26.81,
4851,4692,26.88,
4851,4689,26.88,
4853,4712,26.88,
4852,4692,26.88,
4861,4679,26.88,
4851,4692,26.88,
4863,4684,26.88,
4848,4691,26.81,
4864,4679,26.81,
4863,4687,26.81,
4853,4695,26.88,
4850,4693,26.88,
4854,4694,26.88,
4853,4687,26.81,
4860,4689,26.81,
4853,4701,26.88,
4861,4685,26.88,
4851,4689,26.94,
4854,4687,26.88,
4854,4688,26.94,
4863,4677,26.94,
4859,4685,26.94,
4856,4688,26.94,
4852,4698,26.94,
4865,4676,26.88,
4855,4695,26.94,
4863,4690,26.88,
4848,4688,26.88,
4851,4687,26.88,
4856,4694,26.88,
4861,4689,26.88,
4863,4679,26.88,
4860,4685,26.88,
4864,4681,26.88,
4852,4696,26.88,
4864,4676,26.88,
4852,4679,26.88,
4850,4677,26.88,
4858,4690,26.88,
4863,4670,26.88,
4861,4669,26.94,
4848,4683,26.94,
4851,4698,26.94,
4862,4675,26.88,
4864,4664,26.94,
4851,4691,26.94,
4863,4661,26.88,
4864,4668,26.94,
4851,4683,26.94,
4852,4679,26.94,
4864,4669,26.94,
4855,4681,26.94,
4851,4685,27.00,
4852,4692,27.00,
4848,4684,27.00,
4864,4674,26.94,
4852,4684,26.94,
4851,4679,26.94,
4861,4676,26.94,
4850,4679,26.94,
4864,4665,26.94,
4856,4681,26.94,
4854,4682,26.94,
4851,4688,26.94,
4853,4683,26.94,
4859,4683,26.94,
4861,4684,26.94,
4851,4706,27.00,
4854,4704,27.00,
4859,4689,26.94,
4851,4692,27.00,
4853,4696,26.94,
4864,4691,27.00,
4861,4687,26.94,
4862,4686,27.00,
4845,4692,27.00,
4860,4674,27.00,
4851,4703,26.94,
4859,4677,27.00,
4860,4664,26.94,
4852,4684,26.94,
4849,4688,26.94,
4847,4683,26.94,
4863,4674,26.94,
4860,4687,26.94,
4848,4676,26.94,
4848,4673,26.94,
4860,4675,26.94,
4850,4680,26.94,
4849,4673,26.94,
4854,4683,27.00,
4848,4688,27.00,
4848,4686,26.94,
4858,4670,26.94,
4863,4674,26.94,
4859,4669,26.94,
4860,4673,26.94,
4848,4699,26.94,
4846,4681,26.94,
4859,4672,26.94,
4855,4679,26.94,
4860,4665,26.94,
4861,4670,26.94,
4852,4687,26.88,
4854,4688,26.94,
4862,4678,26.88,
4856,4699,26.88,
4858,4703,26.94,
4849,4711,26.88,
4861,4702,26.88,
4859,4701,26.88,
4864,4706,26.88,
4852,4714,26.88,
4861,4699,26.88,
4853,4720,26.88,
4845,4705,26.88,
4865,4686,26.88,
4861,4709,26.94,
4862,4703,26.88,
4851,4719,26.88,
4854,4719,26.94,
4856,4717,26.88,
4858,4701,26.94,
4859,4710,26.94,
4864,4708,26.94,
4858,4700,26.94,
4846,4707,26.94,
4851,4725,26.94,
4851,4703,26.94,
4858,4687,26.94,
4851,4713,26.94,
4861,4685,26.94,
4848,4694,27.00,
4849,4701,27.00,
4848,4700,27.00,
4848,4687,27.00,
4860,4687,27.00,
4858,4677,27.00,
4863,4678,26.94,
4850,4684,26.94,
4852,4685,26.94,
4850,4696,26.88,
4861,4677,26.88,
4857,4705,26.94,
4862,4696,26.88,
4861,4672,26.94,
4848,4686,26.94,
4851,4695,26.94,
4848,4699,26.94,
4864,4669,27.00,
4855,4697,27.00,
4863,4684,27.00,
4850,4695,26.94,
4850,4699,26.94,
4851,4701,26.94,
4851,4690,26.94,
4861,4674,26.94,
4862,4688,26.94,
4862,4681,26.94,
4852,4686,26.94,
4852,4681,26.94,
4852,4690,26.94,
4866,4675,26.94,
4859,4693,26.88,
4866,4700,26.88,
4862,4698,26.94,
4853,4714,26.94,
4855,4723,26.94,
4849,4711,27.00,
4863,4700,27.00,
4857,4706,27.00,
4863,4701,27.00,
4849,4711,27.00,
4850,4702,27.00,
4852,4702,27.00,
4847,4696,27.00,
4862,4689,27.00,
4863,4714,27.00,
4861,4684,27.00,
4850,4678,27.00,
4854,4701,27.00,
4854,4698,27.00,
4864,4690,27.00,
4856,4700,27.00,
4865,4692,26.94,
4861,4685,27.00,
4848,4691,27.00,
4848,4699,27.00,
4846,4691,27.00,
4860,4682,26.94,
4852,4695,26.94,
4861,4691,26.94,
4849,4694,27.00,
4852,4710,27.00,
4851,4696,27.00,
4846,4689,27.06,
4859,4677,27.00,
4860,4687,27.06,
4860,4676,27.00,
4846,4688,27.00,
4853,4684,27.00,
4852,4686,26.94,
4860,4670,26.94,
4856,4671,26.94,
4867,4687,26.94,
4861,4667,26.94,
4849,4678,26.94,
4850,4685,27.00,
4848,4679,26.94,
4859,4674,26.94,
4852,4687,26.94,
4864,4680,26.94,
4848,4688,26.94,
4854,4690,26.94,
4851,4693,26.94,
4850,4694,26.94,
4861,4696,26.94,
4862,4687,26.94,
4860,4673,27.00,
4847,4680,27.00,
4853,4680,27.00,
4852,4692,27.00,
4861,4668,27.00,
4860,4697,27.00,
4864,4689,27.00,
4850,4693,26.94,
4863,4699,26.94,
4865,4698,27.00,
4863,4690,26.94,
4851,4708,27.00,
4856,4711,27.00,
4855,4708,26.94,
4865,4693,26.94,
4856,4712,26.94,
4856,4715,26.94,
